,site_key,prod_key,Date,Time,sum,difference
1486,30000001543,1000000000032,2023-10-26,12:00:00,668.0,668.0
1487,30000001543,1000000000032,2023-10-26,00:00:00,1012.0,672.0
1488,30000001543,1000000000032,2023-10-27,12:00:00,482.0,482.0
1489,30000001543,1000000000032,2023-10-27,00:00:00,1135.0,795.0
1490,30000001543,1000000000032,2023-10-28,12:00:00,700.0,700.0
1491,30000001543,1000000000032,2023-10-28,00:00:00,1634.0,1294.0
1492,30000001543,1000000000032,2023-10-29,12:00:00,744.0,19.0
1493,30000001543,1000000000032,2023-10-29,12:00:00,35.0,35.0
1494,30000001543,1000000000032,2023-10-29,00:00:00,1727.0,1002.0
1495,30000001543,1000000000032,2023-10-30,12:00:00,562.0,222.0
1496,30000001543,1000000000032,2023-10-30,12:00:00,28.0,28.0
1497,30000001543,1000000000032,2023-10-30,00:00:00,1014.0,674.0
1498,30000001543,1000000000032,2023-10-31,12:00:00,478.0,478.0
1499,30000001543,1000000000032,2023-10-31,00:00:00,691.0,351.0
1500,30000001543,1000000000041,2023-10-03,12:00:00,69.0,69.0
1501,30000001543,1000000000041,2023-10-03,00:00:00,174.0,174.0
1502,30000001543,1000000000041,2023-10-04,12:00:00,74.0,74.0
1503,30000001543,1000000000041,2023-10-04,00:00:00,156.0,156.0
1504,30000001543,1000000000041,2023-10-05,12:00:00,74.0,74.0
1505,30000001543,1000000000041,2023-10-05,00:00:00,84.0,84.0
1506,30000001543,1000000000041,2023-10-06,12:00:00,112.0,112.0
1507,30000001543,1000000000041,2023-10-06,00:00:00,114.0,114.0
1508,30000001543,1000000000041,2023-10-07,12:00:00,81.0,81.0
1509,30000001543,1000000000041,2023-10-07,00:00:00,237.0,237.0
1510,30000001543,1000000000041,2023-10-08,12:00:00,84.0,84.0
1511,30000001543,1000000000041,2023-10-08,00:00:00,81.0,81.0
1512,30000001543,1000000000041,2023-10-10,12:00:00,41.0,41.0
1513,30000001543,1000000000041,2023-10-10,00:00:00,105.0,105.0
1514,30000001543,1000000000041,2023-10-11,12:00:00,18.0,18.0
1515,30000001543,1000000000041,2023-10-11,00:00:00,141.0,141.0
1516,30000001543,1000000000041,2023-10-12,12:00:00,114.0,114.0
1517,30000001543,1000000000041,2023-10-12,00:00:00,159.0,159.0
1518,30000001543,1000000000041,2023-10-13,12:00:00,119.0,119.0
1519,30000001543,1000000000041,2023-10-13,00:00:00,190.0,190.0
1520,30000001543,1000000000041,2023-10-14,12:00:00,61.0,61.0
1521,30000001543,1000000000041,2023-10-14,00:00:00,209.0,209.0
1522,30000001543,1000000000041,2023-10-15,12:00:00,115.0,115.0
1523,30000001543,1000000000041,2023-10-15,00:00:00,193.0,193.0
1524,30000001543,1000000000041,2023-10-16,12:00:00,73.0,73.0
1525,30000001543,1000000000041,2023-10-16,00:00:00,75.0,75.0
1526,30000001543,1000000000041,2023-10-18,12:00:00,61.0,61.0
1527,30000001543,1000000000041,2023-10-18,00:00:00,148.0,148.0
1528,30000001543,1000000000041,2023-10-19,12:00:00,80.0,80.0
1529,30000001543,1000000000041,2023-10-19,12:00:00,4.0,4.0
1530,30000001543,1000000000041,2023-10-19,00:00:00,130.0,130.0
1531,30000001543,1000000000041,2023-10-20,12:00:00,49.0,49.0
1532,30000001543,1000000000041,2023-10-20,00:00:00,35.0,35.0
1533,30000001543,1000000000041,2023-10-22,12:00:00,56.0,56.0
1534,30000001543,1000000000041,2023-10-22,00:00:00,201.0,201.0
1535,30000001543,1000000000041,2023-10-23,12:00:00,61.0,61.0
1536,30000001543,1000000000041,2023-10-23,00:00:00,132.0,132.0
1537,30000001543,1000000000041,2023-10-24,12:00:00,71.0,71.0
1538,30000001543,1000000000041,2023-10-24,00:00:00,11.0,11.0
1539,30000001543,1000000000041,2023-10-26,12:00:00,36.0,36.0
1540,30000001543,1000000000041,2023-10-26,00:00:00,116.0,116.0
1541,30000001543,1000000000041,2023-10-27,12:00:00,71.0,71.0
1542,30000001543,1000000000041,2023-10-27,00:00:00,102.0,102.0
1543,30000001543,1000000000041,2023-10-28,12:00:00,87.0,87.0
1544,30000001543,1000000000041,2023-10-28,00:00:00,238.0,238.0
1545,30000001543,1000000000041,2023-10-29,12:00:00,73.0,73.0
1546,30000001543,1000000000041,2023-10-29,00:00:00,229.0,229.0
1547,30000001543,1000000000041,2023-10-30,12:00:00,99.0,99.0
1548,30000001543,1000000000041,2023-10-30,00:00:00,117.0,117.0
1549,30000001543,1000000000041,2023-10-31,12:00:00,87.0,87.0
1550,30000001543,1000000000041,2023-10-31,00:00:00,148.0,148.0
1551,30000002060,1000000000002,2023-10-01,12:00:00,796.0,456.0
1552,30000002060,1000000000002,2023-10-01,00:00:00,2101.0,1376.0
1553,30000002060,1000000000002,2023-10-02,12:00:00,536.0,196.0
1554,30000002060,1000000000002,2023-10-02,12:00:00,20.0,20.0
1555,30000002060,1000000000002,2023-10-02,00:00:00,1057.0,717.0
1556,30000002060,1000000000002,2023-10-03,12:00:00,653.0,653.0
1557,30000002060,1000000000002,2023-10-03,00:00:00,1074.0,734.0
1558,30000002060,1000000000002,2023-10-04,12:00:00,409.0,409.0
1559,30000002060,1000000000002,2023-10-04,00:00:00,722.0,382.0
1560,30000002060,1000000000002,2023-10-05,12:00:00,440.0,440.0
1561,30000002060,1000000000002,2023-10-05,00:00:00,1280.0,940.0
1562,30000002060,1000000000002,2023-10-06,12:00:00,844.0,119.0
1563,30000002060,1000000000002,2023-10-06,00:00:00,997.0,657.0
1564,30000002060,1000000000002,2023-10-07,12:00:00,749.0,24.0
1565,30000002060,1000000000002,2023-10-07,00:00:00,1934.0,1594.0
1566,30000002060,1000000000002,2023-10-08,12:00:00,659.0,659.0
1567,30000002060,1000000000002,2023-10-08,12:00:00,24.0,24.0
1568,30000002060,1000000000002,2023-10-08,00:00:00,1906.0,1181.0
1569,30000002060,1000000000002,2023-10-09,12:00:00,702.0,362.0
1570,30000002060,1000000000002,2023-10-09,00:00:00,969.0,244.0
1571,30000002060,1000000000002,2023-10-10,12:00:00,491.0,151.0
1572,30000002060,1000000000002,2023-10-10,00:00:00,1320.0,595.0
1573,30000002060,1000000000002,2023-10-11,12:00:00,750.0,410.0
1574,30000002060,1000000000002,2023-10-11,12:00:00,26.0,26.0
1575,30000002060,1000000000002,2023-10-11,00:00:00,1340.0,1000.0
1576,30000002060,1000000000002,2023-10-12,12:00:00,613.0,613.0
1577,30000002060,1000000000002,2023-10-12,00:00:00,1069.0,729.0
1578,30000002060,1000000000002,2023-10-13,12:00:00,567.0,567.0
1579,30000002060,1000000000002,2023-10-13,00:00:00,969.0,629.0
1580,30000002060,1000000000002,2023-10-14,12:00:00,600.0,600.0
1581,30000002060,1000000000002,2023-10-14,00:00:00,1773.0,1433.0
1582,30000002060,1000000000002,2023-10-15,12:00:00,588.0,588.0
1583,30000002060,1000000000002,2023-10-15,00:00:00,1566.0,1226.0
1584,30000002060,1000000000002,2023-10-16,12:00:00,492.0,492.0
1585,30000002060,1000000000002,2023-10-16,00:00:00,898.0,558.0
1586,30000002060,1000000000002,2023-10-17,12:00:00,584.0,584.0
1587,30000002060,1000000000002,2023-10-17,00:00:00,1103.0,763.0
1588,30000002060,1000000000002,2023-10-18,12:00:00,407.0,407.0
1589,30000002060,1000000000002,2023-10-18,00:00:00,1331.0,991.0
1590,30000002060,1000000000002,2023-10-19,12:00:00,629.0,629.0
1591,30000002060,1000000000002,2023-10-19,00:00:00,947.0,607.0
1592,30000002060,1000000000002,2023-10-20,12:00:00,588.0,588.0
1593,30000002060,1000000000002,2023-10-20,00:00:00,1246.0,906.0
1594,30000002060,1000000000002,2023-10-21,12:00:00,515.0,515.0
1595,30000002060,1000000000002,2023-10-21,00:00:00,2202.0,1862.0
1596,30000002060,1000000000002,2023-10-22,12:00:00,797.0,72.0
1597,30000002060,1000000000002,2023-10-22,00:00:00,1849.0,1509.0
1598,30000002060,1000000000002,2023-10-23,12:00:00,555.0,555.0
1599,30000002060,1000000000002,2023-10-23,00:00:00,540.0,200.0
1600,30000002060,1000000000002,2023-10-26,12:00:00,51.0,51.0
1601,30000002060,1000000000002,2023-10-26,00:00:00,1489.0,1149.0
1602,30000002060,1000000000002,2023-10-27,12:00:00,860.0,135.0
1603,30000002060,1000000000002,2023-10-27,00:00:00,992.0,652.0
1604,30000002060,1000000000002,2023-10-28,12:00:00,556.0,556.0
1605,30000002060,1000000000002,2023-10-28,00:00:00,2161.0,1821.0
1606,30000002060,1000000000002,2023-10-29,12:00:00,660.0,660.0
1607,30000002060,1000000000002,2023-10-29,00:00:00,1894.0,1554.0
1608,30000002060,1000000000002,2023-10-30,12:00:00,774.0,49.0
1609,30000002060,1000000000002,2023-10-30,00:00:00,1310.0,970.0
1610,30000002060,1000000000002,2023-10-31,12:00:00,769.0,44.0
1611,30000002060,1000000000002,2023-10-31,00:00:00,1193.0,853.0
1612,30000002060,1000000000009,2023-10-03,12:00:00,12.0,12.0
1613,30000002060,1000000000009,2023-10-03,00:00:00,36.0,36.0
1614,30000002060,1000000000009,2023-10-04,12:00:00,10.0,10.0
1615,30000002060,1000000000009,2023-10-04,12:00:00,4.0,4.0
1616,30000002060,1000000000009,2023-10-04,00:00:00,38.0,38.0
1617,30000002060,1000000000009,2023-10-05,12:00:00,29.0,29.0
1618,30000002060,1000000000009,2023-10-05,00:00:00,16.0,16.0
1619,30000002060,1000000000009,2023-10-06,12:00:00,6.0,6.0
1620,30000002060,1000000000009,2023-10-06,00:00:00,44.0,44.0
1621,30000002060,1000000000009,2023-10-07,12:00:00,19.0,19.0
1622,30000002060,1000000000009,2023-10-10,00:00:00,1.0,1.0
1623,30000002060,1000000000009,2023-10-11,12:00:00,24.0,24.0
1624,30000002060,1000000000009,2023-10-11,00:00:00,38.0,38.0
1625,30000002060,1000000000009,2023-10-12,12:00:00,18.0,18.0
1626,30000002060,1000000000009,2023-10-12,00:00:00,34.0,34.0
1627,30000002060,1000000000009,2023-10-13,12:00:00,13.0,13.0
1628,30000002060,1000000000009,2023-10-13,00:00:00,36.0,36.0
1629,30000002060,1000000000009,2023-10-14,12:00:00,14.0,14.0
1630,30000002060,1000000000009,2023-10-14,00:00:00,66.0,66.0
1631,30000002060,1000000000009,2023-10-15,12:00:00,22.0,22.0
1632,30000002060,1000000000009,2023-10-15,00:00:00,50.0,50.0
1633,30000002060,1000000000009,2023-10-18,12:00:00,14.0,14.0
1634,30000002060,1000000000009,2023-10-18,00:00:00,38.0,38.0
1635,30000002060,1000000000009,2023-10-19,12:00:00,10.0,10.0
1636,30000002060,1000000000009,2023-10-19,00:00:00,43.0,43.0
1637,30000002060,1000000000009,2023-10-22,12:00:00,22.0,22.0
1638,30000002060,1000000000009,2023-10-22,00:00:00,42.0,42.0
1639,30000002060,1000000000009,2023-10-23,12:00:00,12.0,12.0
1640,30000002060,1000000000009,2023-10-23,00:00:00,23.0,23.0
1641,30000002060,1000000000009,2023-10-25,00:00:00,21.0,21.0
1642,30000002060,1000000000009,2023-10-26,00:00:00,9.0,9.0
1643,30000002060,1000000000009,2023-10-28,12:00:00,21.0,21.0
1644,30000002060,1000000000009,2023-10-28,00:00:00,29.0,29.0
1645,30000002060,1000000000009,2023-10-29,12:00:00,23.0,23.0
1646,30000002060,1000000000009,2023-10-29,12:00:00,3.0,3.0
1647,30000002060,1000000000009,2023-10-29,00:00:00,41.0,41.0
1648,30000002060,1000000000009,2023-10-30,12:00:00,9.0,9.0
1649,30000002060,1000000000009,2023-10-30,00:00:00,32.0,32.0
1650,30000002060,1000000000031,2023-10-01,12:00:00,323.0,323.0
1651,30000002060,1000000000031,2023-10-01,00:00:00,1166.0,826.0
1652,30000002060,1000000000031,2023-10-02,12:00:00,474.0,474.0
1653,30000002060,1000000000031,2023-10-02,00:00:00,521.0,181.0
1654,30000002060,1000000000031,2023-10-03,12:00:00,241.0,241.0
1655,30000002060,1000000000031,2023-10-03,00:00:00,739.0,399.0
1656,30000002060,1000000000031,2023-10-04,12:00:00,249.0,249.0
1657,30000002060,1000000000031,2023-10-04,00:00:00,815.0,475.0
1658,30000002060,1000000000031,2023-10-05,12:00:00,320.0,320.0
1659,30000002060,1000000000031,2023-10-05,00:00:00,1111.0,771.0
1660,30000002060,1000000000031,2023-10-06,12:00:00,422.0,422.0
1661,30000002060,1000000000031,2023-10-06,00:00:00,693.0,353.0
1662,30000002060,1000000000031,2023-10-07,12:00:00,407.0,407.0
1663,30000002060,1000000000031,2023-10-07,00:00:00,1426.0,1086.0
1664,30000002060,1000000000031,2023-10-08,12:00:00,735.0,10.0
1665,30000002060,1000000000031,2023-10-08,00:00:00,1092.0,752.0
1666,30000002060,1000000000031,2023-10-09,12:00:00,320.0,320.0
1667,30000002060,1000000000031,2023-10-09,00:00:00,871.0,531.0
1668,30000002060,1000000000031,2023-10-10,12:00:00,508.0,508.0
1669,30000002060,1000000000031,2023-10-10,00:00:00,685.0,345.0
1670,30000002060,1000000000031,2023-10-11,12:00:00,668.0,668.0
1671,30000002060,1000000000031,2023-10-11,00:00:00,772.0,432.0
1672,30000002060,1000000000031,2023-10-12,12:00:00,335.0,335.0
1673,30000002060,1000000000031,2023-10-12,00:00:00,1022.0,682.0
1674,30000002060,1000000000031,2023-10-13,12:00:00,400.0,400.0
1675,30000002060,1000000000031,2023-10-13,00:00:00,894.0,554.0
1676,30000002060,1000000000031,2023-10-14,12:00:00,491.0,491.0
1677,30000002060,1000000000031,2023-10-14,00:00:00,1228.0,888.0
1678,30000002060,1000000000031,2023-10-15,12:00:00,524.0,524.0
1679,30000002060,1000000000031,2023-10-15,00:00:00,1152.0,812.0
1680,30000002060,1000000000031,2023-10-16,12:00:00,406.0,406.0
1681,30000002060,1000000000031,2023-10-16,00:00:00,968.0,628.0
1682,30000002060,1000000000031,2023-10-17,12:00:00,372.0,372.0
1683,30000002060,1000000000031,2023-10-17,00:00:00,560.0,220.0
1684,30000002060,1000000000031,2023-10-18,12:00:00,591.0,591.0
1685,30000002060,1000000000031,2023-10-18,00:00:00,761.0,421.0
1686,30000002060,1000000000031,2023-10-19,12:00:00,671.0,671.0
1687,30000002060,1000000000031,2023-10-19,00:00:00,885.0,545.0
1688,30000002060,1000000000031,2023-10-20,12:00:00,434.0,434.0
1689,30000002060,1000000000031,2023-10-20,00:00:00,830.0,490.0
1690,30000002060,1000000000031,2023-10-21,00:00:00,441.0,441.0
1691,30000002060,1000000000031,2023-10-24,12:00:00,368.0,28.0
1692,30000002060,1000000000031,2023-10-24,00:00:00,691.0,691.0
1693,30000002060,1000000000031,2023-10-25,12:00:00,466.0,126.0
1694,30000002060,1000000000031,2023-10-25,12:00:00,24.0,24.0
1695,30000002060,1000000000031,2023-10-25,00:00:00,985.0,645.0
1696,30000002060,1000000000031,2023-10-26,12:00:00,497.0,497.0
1697,30000002060,1000000000031,2023-10-26,00:00:00,811.0,471.0
1698,30000002060,1000000000031,2023-10-27,12:00:00,416.0,416.0
1699,30000002060,1000000000031,2023-10-27,00:00:00,694.0,354.0
1700,30000002060,1000000000031,2023-10-28,12:00:00,539.0,539.0
1701,30000002060,1000000000031,2023-10-28,00:00:00,1375.0,1035.0
1702,30000002060,1000000000031,2023-10-29,12:00:00,451.0,451.0
1703,30000002060,1000000000031,2023-10-29,12:00:00,35.0,35.0
1704,30000002060,1000000000031,2023-10-29,00:00:00,1810.0,1085.0
1705,30000002060,1000000000031,2023-10-30,12:00:00,422.0,82.0
1706,30000002060,1000000000031,2023-10-30,00:00:00,803.0,78.0
1707,30000002060,1000000000031,2023-10-31,12:00:00,561.0,221.0
1708,30000002060,1000000000031,2023-10-31,00:00:00,679.0,679.0
1709,30000002060,1000000000032,2023-10-01,12:00:00,754.0,414.0
1710,30000002060,1000000000032,2023-10-01,12:00:00,24.0,24.0
1711,30000002060,1000000000032,2023-10-01,00:00:00,1862.0,1522.0
1712,30000002060,1000000000032,2023-10-02,12:00:00,485.0,485.0
1713,30000002060,1000000000032,2023-10-02,00:00:00,956.0,616.0
1714,30000002060,1000000000032,2023-10-03,12:00:00,481.0,481.0
1715,30000002060,1000000000032,2023-10-03,00:00:00,981.0,641.0
1716,30000002060,1000000000032,2023-10-04,12:00:00,609.0,609.0
1717,30000002060,1000000000032,2023-10-04,00:00:00,1112.0,772.0
1718,30000002060,1000000000032,2023-10-05,12:00:00,341.0,341.0
1719,30000002060,1000000000032,2023-10-05,00:00:00,886.0,546.0
1720,30000002060,1000000000032,2023-10-06,12:00:00,441.0,441.0
1721,30000002060,1000000000032,2023-10-06,00:00:00,1077.0,737.0
1722,30000002060,1000000000032,2023-10-07,12:00:00,527.0,527.0
1723,30000002060,1000000000032,2023-10-07,12:00:00,27.0,27.0
1724,30000002060,1000000000032,2023-10-07,00:00:00,1742.0,1017.0
1725,30000002060,1000000000032,2023-10-08,12:00:00,560.0,220.0
1726,30000002060,1000000000032,2023-10-08,00:00:00,1666.0,941.0
1727,30000002060,1000000000032,2023-10-09,12:00:00,592.0,252.0
1728,30000002060,1000000000032,2023-10-09,00:00:00,1045.0,320.0
1729,30000002060,1000000000032,2023-10-10,12:00:00,568.0,228.0
1730,30000002060,1000000000032,2023-10-10,00:00:00,1171.0,446.0
1731,30000002060,1000000000032,2023-10-11,12:00:00,634.0,294.0
1732,30000002060,1000000000032,2023-10-11,00:00:00,1071.0,346.0
1733,30000002060,1000000000032,2023-10-12,12:00:00,391.0,51.0
1734,30000002060,1000000000032,2023-10-12,12:00:00,24.0,24.0
1735,30000002060,1000000000032,2023-10-12,00:00:00,1071.0,731.0
1736,30000002060,1000000000032,2023-10-13,12:00:00,432.0,432.0
1737,30000002060,1000000000032,2023-10-13,00:00:00,1237.0,897.0
1738,30000002060,1000000000032,2023-10-14,12:00:00,454.0,454.0
1739,30000002060,1000000000032,2023-10-14,12:00:00,16.0,16.0
1740,30000002060,1000000000032,2023-10-14,00:00:00,1974.0,1249.0
1741,30000002060,1000000000032,2023-10-15,12:00:00,718.0,378.0
1742,30000002060,1000000000032,2023-10-15,00:00:00,1570.0,845.0
1743,30000002060,1000000000032,2023-10-16,12:00:00,498.0,158.0
1744,30000002060,1000000000032,2023-10-16,12:00:00,19.0,19.0
1745,30000002060,1000000000032,2023-10-16,00:00:00,831.0,491.0
1746,30000002060,1000000000032,2023-10-17,12:00:00,465.0,465.0
1747,30000002060,1000000000032,2023-10-17,00:00:00,932.0,592.0
1748,30000002060,1000000000032,2023-10-18,12:00:00,336.0,336.0
1749,30000002060,1000000000032,2023-10-18,00:00:00,841.0,501.0
1750,30000002060,1000000000032,2023-10-19,12:00:00,450.0,450.0
1751,30000002060,1000000000032,2023-10-19,00:00:00,853.0,513.0
1752,30000002060,1000000000032,2023-10-20,12:00:00,608.0,608.0
1753,30000002060,1000000000032,2023-10-20,00:00:00,823.0,483.0
1754,30000002060,1000000000032,2023-10-21,12:00:00,669.0,669.0
1755,30000002060,1000000000032,2023-10-21,12:00:00,39.0,39.0
1756,30000002060,1000000000032,2023-10-21,00:00:00,1504.0,779.0
1757,30000002060,1000000000032,2023-10-22,12:00:00,552.0,212.0
1758,30000002060,1000000000032,2023-10-22,00:00:00,1758.0,1033.0
1759,30000002060,1000000000032,2023-10-23,12:00:00,595.0,255.0
1760,30000002060,1000000000032,2023-10-23,00:00:00,1174.0,449.0
1761,30000002060,1000000000032,2023-10-24,12:00:00,779.0,439.0
1762,30000002060,1000000000032,2023-10-24,00:00:00,811.0,86.0
1763,30000002060,1000000000032,2023-10-25,12:00:00,388.0,48.0
1764,30000002060,1000000000032,2023-10-25,00:00:00,869.0,144.0
1765,30000002060,1000000000032,2023-10-26,12:00:00,381.0,41.0
1766,30000002060,1000000000032,2023-10-26,12:00:00,39.0,39.0
1767,30000002060,1000000000032,2023-10-26,00:00:00,950.0,610.0
1768,30000002060,1000000000032,2023-10-27,12:00:00,367.0,367.0
1769,30000002060,1000000000032,2023-10-27,12:00:00,38.0,38.0
1770,30000002060,1000000000032,2023-10-27,00:00:00,813.0,88.0
1771,30000002060,1000000000032,2023-10-28,12:00:00,862.0,522.0
1772,30000002060,1000000000032,2023-10-28,00:00:00,1696.0,971.0
1773,30000002060,1000000000032,2023-10-29,12:00:00,617.0,277.0
1774,30000002060,1000000000032,2023-10-29,00:00:00,1832.0,1107.0
1775,30000002060,1000000000032,2023-10-30,12:00:00,406.0,66.0
1776,30000002060,1000000000032,2023-10-30,00:00:00,809.0,84.0
1777,30000002060,1000000000032,2023-10-31,12:00:00,565.0,225.0
1778,30000002060,1000000000032,2023-10-31,00:00:00,1208.0,483.0
1779,30000002060,1000000000041,2023-10-01,12:00:00,52.0,52.0
1780,30000002060,1000000000041,2023-10-01,00:00:00,165.0,165.0
1781,30000002060,1000000000041,2023-10-02,12:00:00,39.0,39.0
1782,30000002060,1000000000041,2023-10-02,00:00:00,109.0,109.0
1783,30000002060,1000000000041,2023-10-03,12:00:00,88.0,88.0
1784,30000002060,1000000000041,2023-10-03,00:00:00,154.0,154.0
1785,30000002060,1000000000041,2023-10-04,12:00:00,54.0,54.0
1786,30000002060,1000000000041,2023-10-04,00:00:00,151.0,151.0
1787,30000002060,1000000000041,2023-10-05,12:00:00,69.0,69.0
1788,30000002060,1000000000041,2023-10-05,12:00:00,8.0,8.0
1789,30000002060,1000000000041,2023-10-05,00:00:00,142.0,142.0
1790,30000002060,1000000000041,2023-10-06,12:00:00,80.0,80.0
1791,30000002060,1000000000041,2023-10-06,00:00:00,179.0,179.0
1792,30000002060,1000000000041,2023-10-07,12:00:00,72.0,72.0
1793,30000002060,1000000000041,2023-10-07,00:00:00,226.0,226.0
1794,30000002060,1000000000041,2023-10-08,12:00:00,73.0,73.0
1795,30000002060,1000000000041,2023-10-08,12:00:00,6.0,6.0
1796,30000002060,1000000000041,2023-10-08,00:00:00,249.0,249.0
1797,30000002060,1000000000041,2023-10-09,12:00:00,73.0,73.0
1798,30000002060,1000000000041,2023-10-09,00:00:00,99.0,99.0
1799,30000002060,1000000000041,2023-10-10,12:00:00,94.0,94.0
1800,30000002060,1000000000041,2023-10-10,12:00:00,7.0,7.0
1801,30000002060,1000000000041,2023-10-10,00:00:00,127.0,127.0
1802,30000002060,1000000000041,2023-10-11,12:00:00,70.0,70.0
1803,30000002060,1000000000041,2023-10-11,00:00:00,192.0,192.0
1804,30000002060,1000000000041,2023-10-12,12:00:00,58.0,58.0
1805,30000002060,1000000000041,2023-10-12,00:00:00,92.0,92.0
1806,30000002060,1000000000041,2023-10-13,12:00:00,70.0,70.0
1807,30000002060,1000000000041,2023-10-13,00:00:00,142.0,142.0
1808,30000002060,1000000000041,2023-10-14,12:00:00,82.0,82.0
1809,30000002060,1000000000041,2023-10-14,00:00:00,273.0,273.0
